Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2021-10-26,1615.3736572265625,388.2452087402344,200.6100006103516,1220.3857421875,52.6445198059082,16370.9013671875,71.6573486328125,687.0501098632812,823.22802734375,1443.7275390625,2362.657958984375,486.8888854980469,4598.46923828125,689.9500122070312,134.58656311035156,5.842,6.362,0.4433166393085547,0.38118141194598143,0.3431798527269308,0.28086721616125065,-0.05592163540373907,0.44493586311283323,0.4176936243569656,0.4433166393085547,0.9763057604014543,1.5369280398469871,-1.7935962359215354,,-0.482705667897668,-0.6123155149515824,0.48384523971182797,2.8525478391035497,0.9618548334185583,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-10-27,1639.3145751953125,394.1144409179688,201.67999267578125,1108.18798828125,51.79942321777344,16291.6513671875,71.51394653320312,690.0776977539062,811.35400390625,1446.0457763671875,2323.63330078125,493.1584777832031,4595.01953125,696.0447387695312,130.29563903808594,5.832,6.336,0.44506971680470914,0.38305128913650693,0.34259113635754446,0.2824719208419948,-0.2570708055075177,0.4457066021956187,0.4205597419373108,0.44506971680470914,0.8187545524269217,1.3988128785615423,-1.878700865777463,,-0.5481906278306881,-0.5731978386414247,0.4493603247246121,2.469637624466993,0.7755203505935897,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-10-28,1615.563232421875,406.9201354980469,194.8800048828125,1077.884765625,50.55663299560547,16073.0927734375,68.0242919921875,662.7813720703125,807.3471069335938,1408.531005859375,2316.89501953125,476.2496337890625,4503.6162109375,683.557861328125,123.94175720214844,5.841,6.367,0.44609348116199843,0.3847776351370137,0.3393121699480408,0.2828870111268782,-0.8034038189616387,0.445347457858048,0.42313693921645384,0.44609348116199843,0.5745214007860944,1.2378735710418796,-2.194564152184067,,-0.8687600280032247,-0.6577564885166729,0.35181892500332057,1.871106152794804,0.4786333624167389,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-10-29,1581.287353515625,394.3084411621094,191.9900054931641,1074.9837646484375,49.66183090209961,16304.05859375,68.0242919921875,673.2310180664062,808.422119140625,1358.8580322265625,2320.288330078125,477.0095520019531,4591.57080078125,679.1973266601562,122.9928207397461,5.864,6.388,0.44788526012580004,0.38675379932482795,0.3376553879666392,0.28382321430905294,-0.8363706764501287,0.44270634437487716,0.42989432295879104,0.44788526012580004,0.42661745149659597,1.0785720671030157,-2.1718985936912683,,-1.0902004108465468,-0.950820917990618,0.3474631729798283,1.5096360950116736,0.34572373418386104,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-01,1611.9130859375,400.3232421875,192.0,1062.666259765625,49.86067581176758,16891.599609375,68.50232696533203,681.2881469726562,823.08154296875,1353.654296875,2333.813720703125,489.8811950683594,4731.755859375,706.1036376953125,126.3760223388672,5.872,6.387,0.45121382480326405,0.3893814245877652,0.3409475409042171,0.2866882848416387,-0.33349400527731576,0.4395250584711188,0.44052154959047346,0.45121382480326405,0.49444263870757693,0.9651403843730946,-1.537106285349933,,-0.7532415327800022,-0.9591692137389777,0.4415120378205584,1.6814189154137151,0.4563862228943265,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-02,1609.874267578125,397.3048706054688,190.75999450683597,1055.793212890625,50.7554817199707,17067.169921875,69.93643188476562,675.037841796875,838.327392578125,1491.31884765625,2345.254150390625,495.5807800292969,4677.20947265625,707.5406494140625,126.21101379394533,5.851,6.36,0.4545307436486798,0.39254592379911407,0.34552065062510506,0.29009514579491774,-0.18558845126822757,0.43514834781772715,0.4524585942657192,0.4545307436486798,0.6032697432321195,0.8968736424644504,-0.9120688144288711,,-0.5190689214547939,-0.7085806053774674,0.47157744886138325,1.9556805712136258,0.577147740341787,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-03,1614.2357177734375,393.41021728515625,196.80999755859372,1034.90673828125,50.00981140136719,17057.01953125,70.36665344238281,669.7640991210938,840.0864868164062,1516.3447265625,2337.934326171875,501.23291015625,4702.38818359375,692.823974609375,125.42707824707033,5.841,6.357,0.4578654742048921,0.3957945803839565,0.34968530126937164,0.29337951202772444,-0.20957873200447144,0.4268261511050855,0.4688382483106639,0.4578654742048921,0.6805890161044752,0.8582308046676024,-0.5021037006005317,,-0.3805636696514045,-0.4135311325034975,0.47049777426226186,2.1532133799396083,0.6490737031825582,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-04,1620.1143798828125,397.9864501953125,196.55999755859372,1069.9405517578125,51.4017333984375,17099.96484375,71.75296020507812,673.9146118164062,840.4286499023438,1530.063720703125,2349.084228515625,503.8927307128906,4696.96826171875,694.8059692382812,125.46836853027344,,,0.4585011099666215,0.3988666686592255,0.35414589918901845,0.2968189234168719,0.0015061384992757349,0.42729999649994904,0.4696604374920383,0.4585011099666215,0.7588583678364463,0.8434833321424523,-0.17141581737583064,,-0.17706093222045033,-0.26120796356276493,0.5095942092887046,2.3488743535589296,0.7547175675951789,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-08,1647.4212646484375,405.28900146484375,189.44000244140625,1069.360595703125,53.04220962524414,17547.759765625,75.95965576171875,656.2867431640625,851.71630859375,1575.052978515625,2357.858642578125,497.0531921386719,4719.240234375,702.6350708007812,127.82009887695312,5.803,6.301,0.45973639903701535,0.4023439828161873,0.36138877769078287,0.30143948406919513,0.2521856754593754,0.43098904321271614,0.46816787302872,0.45973639903701535,0.9370167406876129,0.8684845649361078,0.37866638782765194,,0.12005868684484135,-0.052774750707777776,0.556583380676276,2.794518058492424,0.9749012976586993,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-09,1652.162109375,422.96099853515625,198.91000366210935,1066.236572265625,53.09192657470703,18044.556640625,77.34596252441406,661.1697998046875,853.866455078125,1536.4063720703125,2357.131591796875,502.6578063964844,4722.7880859375,706.79736328125,129.26414489746094,5.8,6.293,0.4616675391455414,0.4063943702124789,0.37089324386941175,0.30708964329596516,0.4529662872322325,0.43794828545894204,0.46450364982868314,0.4616675391455414,1.1812594084358663,0.9389346952463179,1.0076335345423715,,0.5472191061695579,0.3219619351731352,0.5953079566687476,3.4076256962505647,1.2691869705769263,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-10,1649.9339599609375,413.8572387695313,193.2400054931641,1049.6790771484375,53.191349029541016,18066.388671875,76.96353149414062,683.4854736328125,837.6921997070312,1550.8096923828125,2327.0751953125,498.1455993652344,4759.2509765625,728.84765625,130.13059997558594,5.813,6.336,0.46344236618330054,0.41039518731506547,0.3796860440982239,0.3125976203114343,0.48917185262946017,0.44361987582434126,0.4619446834898305,0.46344236618330054,1.3647121593515916,1.033187581895202,1.337039803040482,,0.6422906239177759,0.5867587410287878,0.6038577120724553,3.8704702644830618,1.473225896696405,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-11,1643.43896484375,409.767822265625,196.6499938964844,1047.3135986328125,52.89308166503906,17552.041015625,75.52942657470703,670.49658203125,805.4413452148438,1555.6585693359375,2303.854248046875,484.0866088867188,4745.0595703125,722.05908203125,126.66484832763672,5.857,6.367,0.46335310890920406,0.4136644246317581,0.3840048839738693,0.31639769302108306,0.15257715469729727,0.44261270513866563,0.4628793533415494,0.46335310890920406,1.3459896256283201,1.1047226889356592,1.0226485240264729,,0.33479277300829935,0.5344818201538093,0.5421652174797592,3.8234647697061215,1.3757906917669656,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-12,1687.90771484375,414.4414367675781,197.3999938964844,1058.649658203125,52.79365539550781,17855.8125,76.5333023071289,671.8150024414062,809.8880004882812,1542.4434814453125,2331.72900390625,485.74896240234375,4772.94921875,736.8253784179688,127.61380004882812,5.837,6.368,0.4643035223756219,0.41713716646362614,0.39041288260501494,0.32107457093454644,0.3784306499738036,0.4444503168399531,0.46284816464823775,0.4643035223756219,1.4133673337825285,1.1758678666857616,1.017252293830007,,0.4459883526300905,0.43062360905497526,0.5845147566616453,3.9947509921291178,1.4987978468557206,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-15,1694.497314453125,409.4757385253906,191.75,1039.0126953125,50.95432662963867,17576.56640625,78.15861511230469,679.4813842773438,826.7464599609375,1536.92919921875,2350.926025390625,481.1892700195313,4802.90771484375,730.9287719726562,130.21311950683594,5.796,6.342,0.46467116908496275,0.42032267805727924,0.39480338908207124,0.3249907314137397,0.22817572717012183,0.443404760561637,0.4647969433633533,0.46467116908496275,1.3918880898876722,1.2283473988542304,0.7589384845942201,,0.3394565780780197,0.3179027367081827,0.5573829861693231,3.942318678337739,1.4405635995300832,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-16,1699.38037109375,427.0017395019531,189.6499938964844,1052.7138671875,50.7554817199707,17905.53125,76.86792755126953,670.7406616210938,813.1130981445312,1558.1778564453125,2333.37744140625,470.3125305175781,4747.67138671875,723.743896484375,129.6767578125,5.824,6.364,0.4659543525024946,0.42346010843052057,0.40033444446478716,0.32939277490929114,0.16353401188417158,0.4443472147719774,0.46647248933797475,0.4659543525024946,1.419094895809268,1.2759506818111481,0.6914560874218371,,0.30564528412810604,0.35744126633016166,0.5468752221577298,4.014564504262855,1.4530914332704221,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-17,1694.78173828125,462.5405883789063,185.0200042724609,1044.100341796875,50.05952072143555,18169.826171875,75.2904052734375,652.3889770507812,802.704833984375,1550.47705078125,2318.34912109375,473.2098388671875,4699.0869140625,713.5858764648438,129.88304138183594,5.737,6.361,0.46869007644937133,0.4264929499940138,0.40633816570986725,0.3340322094673101,-0.1081025526511458,0.44895811678911574,0.4671402857399854,0.46869007644937133,1.461874499517255,1.322869579131487,0.6819848767959946,,0.049873289646468345,0.17723768824836045,0.49979102624021515,4.130916730323324,1.4296981001260143,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-18,1687.1490478515625,456.8933410644531,178.0500030517578,1016.2070922851562,49.16471481323242,17099.7734375,74.09532928466797,625.9625854492188,796.5477905273438,1522.4783935546875,2326.347900390625,478.5769653320313,4603.642578125,707.93701171875,127.32501983642578,5.746,6.345,0.4694651709184107,0.42859418428042634,0.4044052442143941,0.3354682509616114,-0.5879739736450948,0.44899431613151736,0.46874751536907744,0.4694651709184107,1.1834241856276555,1.302889848608751,-0.24382501899437128,,-0.3288827044841487,-0.12251082843680809,0.4123040846989037,3.4352321952241063,1.0575743826179214,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-22,1668.1859130859375,444.7224731445313,169.14999389648438,1008.1740112304688,51.35202407836914,16286.8916015625,71.32272338867188,614.2665405273438,789.8045654296875,1484.6875,2315.828369140625,462.048095703125,4540.7197265625,735.4379272460938,125.39971160888672,5.799,6.351,0.4686891088307629,0.4299553665564458,0.3969663044537838,0.3345135950858138,-0.8443018311341571,0.44966320377823343,0.46635106868789516,0.4686891088307629,0.7231353335757793,1.1918318544814406,-1.5042568164045254,,-0.672765225166855,-0.49281889813047536,0.36447081012036675,2.279379889053868,0.6035443172519463,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-23,1646.8525390625,487.1743774414063,173.13999938964844,1040.619384765625,54.483848571777344,16642.068359375,72.56562042236328,637.1204833984375,791.6625366210938,1509.6912841796875,2321.306396484375,468.3651123046875,4564.71630859375,752.087158203125,125.528076171875,5.768,6.364,0.469314814033379,0.4317278069563212,0.3932449792153692,0.33483088652153353,-0.4041654405072083,0.44944830915794726,0.4679210585372355,0.469314814033379,0.47190223849523805,1.0510924188396373,-1.9150181901639212,,-0.5316773025390815,-0.616728423650666,0.4459679171692769,1.6505615708022252,0.42801647724457503,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-24,1608.0728759765625,474.5167236328125,174.41000366210938,1046.7781982421875,58.01336669921875,16356.95703125,73.18705749511719,644.8526000976562,798.9479370117188,1508.6929931640625,2302.448486328125,468.4601440429688,4531.30810546875,752.087158203125,131.30389404296875,5.808,6.367,0.4698912632224294,0.43317871796600993,0.38780792680593423,0.3342864547624137,-0.2965533867583273,0.44851166331308384,0.47019210746523865,0.4698912632224294,0.18513985469194486,0.8792691359644651,-2.3451874521612437,,-0.47791841871323837,-0.5678580432293041,0.4663171602984604,0.9319113010853968,0.1650856530939952,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-25,1633.104248046875,486.5901794433594,167.66000366210938,1025.6239013671875,60.25038528442383,16225.0986328125,72.51781463623047,654.6890869140625,809.1181030273438,1493.529052734375,2277.53125,465.9903259277344,4524.95166015625,758.281005859375,132.7157745361328,5.767,6.367,0.46921106261763323,0.43435815720067994,0.3820634989654036,0.33342483676964974,-0.29757041039623816,0.44777638791705665,0.4695670462378959,0.46921106261763323,-0.07663532575758514,0.6877399661528865,-2.617897158163674,,-0.44065953432043053,-0.4327866347945612,0.46547048129008467,0.27500165904691426,-0.08466871307018492,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-26,1603.948486328125,458.8893127441406,163.25999450683594,983.1814575195312,56.57173538208008,15558.791015625,71.13151550292969,664.1340942382812,814.8877563476562,1375.4024658203125,2264.005859375,446.9441528320313,4681.939453125,732.1179809570312,125.8703384399414,5.751,6.33,0.46742333117021634,0.4349603739109097,0.372308582263816,0.33072724882904125,-0.9626029256773153,0.45124096610016334,0.4618989492222547,0.46742333117021634,-0.46441929629402756,0.45441854760562556,-3.196259954147879,,-0.7704243113069471,-0.5998295992646496,0.34162696455245145,-0.6963135110519387,-0.42706241282731283,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-29,1608.4046630859375,461.664306640625,156.69000244140625,910.4359130859376,53.191349029541016,15679.443359375,68.1677017211914,640.986572265625,805.4020385742188,1334.0938720703125,2258.479248046875,441.81451416015625,4629.4130859375,732.7125854492188,123.3033218383789,5.734,6.335,0.46635078691606385,0.4353681747811116,0.36292137154923276,0.3279051599204679,-1.314694396732878,0.45390932355713176,0.45664005005281566,0.46635078691606385,-0.7874371790025164,0.2010409832298831,-3.47381689183244,,-0.9980418183609361,-0.8586727868305446,0.27610377469796155,-1.5037238577011685,-0.6713994963811576,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-11-30,1623.859619140625,462.4432678222656,164.52000427246094,950.9592895507812,53.63875198364258,15550.2314453125,67.73746490478516,646.2228393554688,819.0927124023438,1337.373779296875,2246.989990234375,437.4922790527344,4607.97900390625,721.7122802734375,121.59194946289062,5.693,6.326,0.46467450373190194,0.4352221355087667,0.35389278741028163,0.32497409447755526,-1.2399036835471997,0.4565449095362038,0.45013435022621273,0.46467450373190194,-1.05499872674402,-0.05692680539789702,-3.5373409905090463,,-1.0608933597523014,-1.0460789537130688,0.28843941322833055,-2.170009153652859,-0.8955571182696163,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-01,1625.9930419921875,475.2469787597656,172.74000549316406,940.1143188476562,56.57173538208008,15702.140625,68.78913879394531,648.52294921875,823.3955688476562,1372.5977783203125,2273.458984375,451.5038146972656,4539.48779296875,715.76611328125,121.72029113769533,5.72,6.353,0.46176432873155004,0.43550498149110495,0.34674527631887236,0.3225769261900861,-0.8458609559479742,0.45771425068351235,0.4426426457507887,0.46176432873155004,-1.2141014359920534,-0.2961642357387036,-3.2781316223519674,,-0.7872072066014355,-0.9480377084285834,0.358047820384619,-2.561250395148802,-1.085406296175084,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-02,1657.614013671875,475.9284973144531,181.3699951171875,943.7293701171876,64.12789154052734,16004.8544921875,69.21937561035156,659.2402954101562,822.9554443359375,1377.5413818359375,2310.73828125,453.1187438964844,4595.0693359375,725.9736328125,123.21773529052734,5.709,6.352,0.45923603079864883,0.43621429879476803,0.3430400264378734,0.3214066964694995,-0.42500275364037005,0.4573971739829504,0.43762214841578595,0.45923603079864883,-1.217141433949203,-0.4881821018087266,-2.6246602241142196,,-0.42715122875855316,-0.6438221518625439,0.4325585763698799,-2.5634250177286364,-1.15291557034856,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-03,1645.5723876953125,470.2325744628906,190.42999267578125,993.3570556640624,63.083946228027344,15869.2470703125,71.17931365966797,659.8275756835938,827.6494750976562,1375.830322265625,2272.295166015625,449.4614562988281,4529.78076171875,711.901123046875,124.8435287475586,5.725,6.369,0.4563006402098467,0.43663577324481195,0.3384711097259922,0.31978326596199347,-0.3747007320781181,0.45673855256090434,0.43211758248215903,0.4563006402098467,-1.2562247038766319,-0.649869175451493,-2.2049124851592925,,-0.22817765686894279,-0.32710009860474076,0.43892025274739727,-2.654105106368284,-1.197496171088969,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-06,1607.4093017578125,455.3841552734375,186.47999572753903,950.8252563476562,59.95211791992188,15503.6806640625,69.84082794189453,647.7399291992188,813.9098510742188,1378.6826171875,2236.2763671875,442.0044860839844,4433.400390625,691.33740234375,122.66152954101562,5.713,6.359,0.31227781406330796,0.4364711821656679,0.3305416363254679,0.31666630622506914,-0.9266792777219993,0.3118029542934103,0.28777005852537585,0.31227781406330796,-1.4257652444476963,-0.8142380029521196,-2.2420252681823585,,-0.543348809156901,-0.36013342240258406,0.21264996902082553,-2.704617263798452,-1.2549380444418567,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-07,1622.9114990234375,461.0801086425781,181.67999267578125,946.8980102539062,60.64807891845703,15673.76953125,70.79689025878906,659.0444946289062,804.4730834960938,1391.4222412109375,2250.9169921875,452.833740234375,4455.0810546875,692.576171875,124.8435287475586,5.741,6.391,0.3078827329688777,0.4364200908950175,0.3248126196242195,0.3142645057796381,-0.6347577312160742,0.30826350155499094,0.2823787470235973,0.3078827329688777,-1.4869657324981307,-0.958374231492435,-1.9620263961733104,,-0.4229534509210937,-0.4289520357083157,0.2553181299999384,-2.826278067348044,-1.3643354977000097,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-08,1662.4495849609375,468.9181518554688,177.07000732421875,983.0030517578124,60.3995246887207,16056.3564453125,73.18705749511719,687.0369873046875,816.2568359375,1418.8026123046875,2269.33837890625,466.9402465820313,4504.35498046875,708.7299194335938,126.98270416259766,5.694,6.347,0.30369069914583413,0.4369651367501797,0.3232837270725766,0.3134561639414326,-0.24439707210780756,0.3007715987684695,0.2818315805411238,0.30369069914583413,-1.3746476860208137,-1.0504835442538163,-1.2420260758591894,,-0.1758059777113338,-0.37724482219421307,0.313411429069064,-2.5719493156582613,-1.3322429532246065,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-09,1672.02587890625,472.0338439941406,181.8600006103516,992.7321166992188,62.5371208190918,16044.9609375,73.5694808959961,690.266845703125,845.593994140625,1420.4190673828125,2268.514404296875,464.1854248046875,4527.5634765625,707.5406494140625,126.0842514038086,5.701,6.348,0.2995600133517702,0.43727731322386976,0.322306409780475,0.3128460706602182,-0.0682527445617232,0.29236141137683647,0.2824399977762873,0.2995600133517702,-1.256971089009507,-1.0998644977658258,-0.6507084494835476,,0.15555879268422063,-0.022733952910694452,0.3372126324854152,-2.3081643375043552,-1.2472552488166364,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-10,1668.043701171875,466.3865966796875,177.72000122070312,981.1286010742188,63.1336555480957,16158.400390625,72.66122436523438,689.385986328125,849.9457397460938,1430.211181640625,2261.775634765625,469.93255615234375,4526.626953125,704.31982421875,126.25537109375,5.706,6.37,0.2966401866748302,0.4377354593051348,0.32197876375930656,0.3124882466288861,-0.06285064595389814,0.286833072642086,0.28240507613051563,0.2966401866748302,-1.130441486522415,-1.1132341458368433,-0.15234810918172198,,0.2619088833960443,0.21890625276755474,0.3351308706732762,-2.0297631532115985,-1.1229791122807158,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-13,1654.2005615234375,491.0690612792969,172.02000427246094,984.7435302734376,63.58106231689453,16101.224609375,72.61341857910156,678.4727783203125,864.1741333007812,1402.92578125,2234.19189453125,463.37799072265625,4533.03271484375,696.7880249023438,124.88629913330078,5.715,6.37,0.29281656968082015,0.43817956491454924,0.3210530185341526,0.3118862813442143,-0.1772468543737708,0.277939611859401,0.28420576627375915,0.29281656968082015,-1.045622705996571,-1.106410260047241,0.1271101410382042,,0.23653656681682297,0.276499480728525,0.3133235560963572,-1.8406745441721268,-1.0244007946424063,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-14,1661.3118896484375,492.3347778320313,174.97000122070312,971.5332641601562,66.96144104003906,16226.638671875,71.94417572021484,693.7903442382812,881.2386474609375,1315.8875732421875,2247.71728515625,464.0904235839844,4579.10400390625,685.3912353515625,125.69918823242188,5.713,6.356,0.28960225029899334,0.43884325035765775,0.3209181999465323,0.31159623198446,-0.13102886254357715,0.2700404732236018,0.28619159675381906,0.28960225029899334,-0.9414267124313797,-1.0794291186769716,0.40606633625841937,,0.279699824188865,0.26390004403136796,0.3173826579791981,-1.612550062851343,-0.9283477841850968,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-15,1644.2923583984375,488.1480407714844,171.00999450683594,967.9183349609376,64.67472076416016,16050.9716796875,70.51006317138672,678.2282104492188,853.3193359375,1290.93115234375,2250.286376953125,460.5281982421875,4533.525390625,679.2965087890625,123.17494201660156,5.732,6.364,0.2853827450759033,0.4392522903715391,0.31887400557605544,0.31052896272784886,-0.4949921909057477,0.2576551811213018,0.2910490205057698,0.2853827450759033,-0.9277245601641734,-1.0550139799684881,0.37055543366594407,,0.08680543613428031,0.1649046481653307,0.2564448581133131,-1.5768254116818912,-0.8746250432963161,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-16,1679.7535400390625,491.9940185546875,172.9600067138672,947.8351440429688,63.779911041259766,15862.70703125,69.21937561035156,669.1746826171875,840.5087890625,1266.1650390625,2239.18505859375,457.0609436035156,4530.61865234375,675.2828979492188,124.37290954589844,5.734,6.374,0.28047947432183834,0.43928287097397495,0.31565608377104093,0.3089421520405857,-0.5829259844535911,0.23839206826630963,0.3021313516531879,0.28047947432183834,-0.9630339866568818,-1.0427751497407667,0.20204753972035855,,0.03435286210694611,0.09148608750770376,0.23819521493052506,-1.6439957274527108,-0.8970568177679203,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-17,1726.4500732421875,484.740234375,166.52000427246094,924.2262573242188,60.44923400878906,15485.50390625,67.35504150390625,665.1617431640625,825.1558227539062,1210.928466796875,2162.34814453125,444.37933349609375,4452.37109375,660.0706787109375,119.28160858154295,5.76,6.411,0.2766395274773009,0.4388520934098226,0.3090620081797829,0.30590676296257063,-0.9966536424300577,0.23147886551352226,0.30168656593484583,0.2766395274773009,-1.1284582665247227,-1.0671530266594338,-0.30469095283743025,,-0.46331244117216547,-0.23774494714574435,0.1706922859856419,-1.986458872038063,-0.9895133884753347,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-20,1705.6380615234375,455.2867736816406,169.2899932861328,860.8974609375,57.118560791015625,15055.453125,64.53463745117188,671.964111328125,807.5045776367188,1141.4310302734375,2200.015380859375,426.7105712890625,4494.50048828125,652.3406372070312,114.66094970703124,5.795,6.435,0.27347645184709285,0.4368707301203941,0.2997498047435297,0.3016176474277609,-1.27481945877586,0.2328753872734252,0.29340363788572466,0.27347645184709285,-1.3805452157221159,-1.138724734972494,-0.9578062338814785,,-0.7364456962193738,-0.5496259646381567,0.12510219969394232,-2.509914368842677,-1.1538914947055365,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-21,1717.6795654296875,461.7130126953125,163.38999938964844,875.5805053710938,58.21221160888672,15664.537109375,65.06047821044922,679.0111694335938,799.8768920898438,1115.904296875,2203.651123046875,423.6707153320313,4553.826171875,661.0121459960938,116.41510772705078,5.826,6.468,0.27058589806656186,0.4352146377933112,0.29527735135697764,0.2991184099975941,-0.9785161535129396,0.22827370111148265,0.2923964262548056,0.27058589806656186,-1.4071181456856727,-1.2014708296350993,-0.835668594927513,,-0.6648534176372044,-0.7397306428875167,0.1682534987399675,-2.5584285153982256,-1.2294447281720158,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-22,1730.1005859375,487.5638427734375,160.8000030517578,884.7294921875,61.19490814208984,15831.5458984375,65.68191528320312,702.8438110351562,811.7095947265625,1114.6683349609375,2208.304931640625,433.0276184082031,4581.025390625,678.602783203125,117.0568389892578,5.822,6.464,0.26881063839554575,0.4336805692819905,0.29302291423828597,0.2974523829546742,-0.6064398414313509,0.2254351162942655,0.2917917013580737,0.26881063839554575,-1.3427150093991336,-1.2383650210661052,-0.4779041891616323,,-0.28608546862672807,-0.5254231407225822,0.2237813100004089,-2.419250085376485,-1.2389235041204625,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-23,1761.294921875,514.5831298828125,166.49000549316406,906.017578125,60.49894714355469,16212.9794921875,66.78140258789062,707.7376098632812,821.9774780273438,1150.6529541015625,2230.6044921875,438.6796875,4626.65380859375,672.6566162109375,120.22286987304688,5.819,6.46,0.26825906337874117,0.43249249485702124,0.29439555390156147,0.2972516240837511,-0.1918342462928601,0.22516507870262692,0.29092067140706174,0.26825906337874117,-1.1432717088439304,-1.2266846900279524,0.19431847123025056,,0.0714025507493971,-0.12664904589015014,0.28682538148409525,-2.001062108220607,-1.1172179678203034,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-24,1766.8890380859375,516.5791015625,166.67999267578125,897.8951416015625,59.30587005615234,15853.5712890625,65.49070739746094,693.39892578125,828.2850341796875,1119.51708984375,2227.017578125,434.0725708007813,4571.31884765625,670.9718627929688,118.51150512695312,5.853,6.462,0.2682400955070696,0.4307021594951809,0.2929242805153912,0.2959456461350281,-0.3554062493431571,0.22500445895509705,0.29105966693031154,0.2682400955070696,-1.0841301729096429,-1.2051245421386276,0.3310452248920318,,0.023639895491457907,0.06509481885508597,0.2617339654829537,-1.8774123056492986,-1.0379192292125645,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-27,1769.401611328125,512.7818603515625,164.55999755859375,888.7907104492188,63.779911041259766,15988.0244140625,65.58631134033203,710.6738891601562,870.7261352539062,1158.63916015625,2231.33154296875,435.117431640625,4668.142578125,669.6835327148438,117.52748107910156,5.858,6.465,0.2689274289950906,0.4292349867657402,0.2934776808013366,0.2954640259345742,-0.0783564682906608,0.22635676100599827,0.291011041283495,0.2689274289950906,-0.9525712453315179,-1.160702485084328,0.6474311123760556,,0.2398855053910813,0.1810372257720382,0.3048902539592269,-1.6035306182879667,-0.9452859881643061,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
2021-12-28,1790.118896484375,525.7802734375,163.2899932861328,896.7794189453125,62.885101318359375,16042.171875,66.49458312988281,709.8419799804688,871.899658203125,1152.0791015625,2238.797607421875,438.1097717285156,4674.9423828125,673.9449462890625,119.36717224121094,5.872,6.478,0.26995635800579676,0.4278023336994706,0.2946259109255145,0.29526694570475653,0.09177930612280788,0.22796598210310098,0.29140173115324614,0.26995635800579676,-0.8150141742413126,-1.0967519639921275,0.9176854634560843,,0.3132989251223185,0.2253335375015098,0.33204559912609444,-1.3171639805562687,-0.8255289529149212,6.3,9.050278,6.38,4.31,25.17,131.6,73.9351
