Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2010-02-19,-0.35007502528353984,-0.46465732867218545,-0.029243233307976322,-0.9649127759704221,0.06957076744886975,-1.0153599137508094,0.21957357360822152,-0.7873129509795834,-0.7715115744924079,-0.8955063442912673,-0.3965511689337932,-0.6995348106033313,-0.7595007419814828,-0.3798700405034797,-0.45866198934904284,-0.03448275862069026,0.31869510664993744,-0.722152395889092,-0.687679150005348,-1.127874353618069,-1.523922806506124,-0.7970174108722841,-0.7602805902875619,-0.7142750391112128,-0.722152395889092,-0.3995199915622361,-0.2107332107741756,0.0426354498001854,-0.0493936598109367,-0.505401453304455,-0.6042009147308218,-0.6909626221690062,-0.0123194333028921,-0.3768600776154341,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-02-22,-0.3444774878547162,-0.4696690976415228,-0.030829281888483207,-0.965880939847821,0.05257675257015298,-1.0193235170397992,0.21166962627074304,-0.7886654675306534,-0.77230718291243,-0.8917081422042376,-0.3940048334242371,-0.6915238850061244,-0.761580432570555,-0.38683308368876407,-0.46540181878531656,-0.055008210180624156,0.2860727728983693,-0.7222520761645351,-0.687679150005348,-1.12874104161834,-1.523922806506124,-0.958437665840993,-0.7605070054404777,-0.7142341623890524,-0.7222520761645351,-0.3874485434830159,-0.3879619652023766,-0.0068093667133638,-0.0942278347724089,-0.9811520757431949,-0.8731295793471545,-0.6914463658994484,-0.0118732837182432,-0.361435401702243,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-02-23,-0.3424609706027547,-0.4649914477349118,-0.03074113463121214,-0.9685917987045377,-0.01823174479236656,-1.0175132045846238,0.20218458281407778,-0.7854048203334864,-0.7730218787809808,-0.9042200299712291,-0.3946228731171164,-0.6947499492365837,-0.7500902409911424,-0.3751059369410869,-0.48298334377911006,-0.055008210180624156,0.24675867837724869,-0.7223172244708812,-0.687679150005348,-1.1293171005282885,-1.523922806506124,-1.028470762385384,-0.7606745144038246,-0.7141856429338168,-0.7223172244708812,-0.3855371577622216,-0.3898496265927925,0.0065510676021365,-0.1459394745467278,-0.1717705297613209,-0.4638670074063032,-0.6916735155203907,-0.0117828908851991,-0.3577331809632941,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-02-24,-0.34323959957912364,-0.4667734104122664,-0.03946445494609164,-0.967268630294494,-0.01964796371619323,-1.021412483133124,0.22168119068098543,-0.785163568953419,-0.7717947569063954,-0.9194873237530745,-0.39598255464714777,-0.6879712318807355,-0.7512035735856457,-0.3903146384839733,-0.48371741172820487,-0.055008210180624156,0.24675867837724869,-0.7223250565483227,-0.687679150005348,-1.130151743909768,-1.523922806506124,-1.0224736240241108,-0.7606750226788274,-0.7142017243875717,-0.7223250565483227,-0.3942699084548937,-0.3931635347169162,-0.0131867563634439,-0.2813162687334622,-0.3168777313680068,-0.4044784364642295,-0.6916656418612139,-0.0120695026518063,-0.3652918005397278,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-02-25,-0.33684804403093294,-0.4733443564168387,-0.03920011941846177,-0.9682368146843826,-0.001237668692929662,-1.021575428081859,0.20060394667242762,-0.786143268237167,-0.7720914305037089,-0.9401913326540284,-0.39941881786972955,-0.693481060333139,-0.7499431533338234,-0.3892151022673935,-0.4585145781462387,-0.04515599343185603,0.2668339606859062,-0.7223567407900984,-0.687679150005348,-1.1309896170725364,-1.523922806506124,-1.0667432551629756,-0.7606580408135373,-0.7142880351537446,-0.7223567407900984,-0.4020583790094022,-0.3974233959911543,-0.0262777989687465,-0.2625463476324274,-1.0324981073420998,-0.5473714841400655,-0.6918003998143901,-0.0123139250494949,-0.3704581808300409,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-02-26,-0.3392457701373295,-0.4731215707747191,-0.030564946360853343,-0.9677527404378669,0.020004941736546433,-1.0214682754835709,0.2438127032034618,-0.7876419704770735,-0.7719430908260118,-0.8961021722577781,-0.39892441894981084,-0.6495102476599702,-0.7505733917240808,-0.3778543126465954,-0.4358032926981403,-0.02298850574712684,0.30112923462986224,-0.7223852208300465,-0.687679150005348,-1.131546819484793,-1.523922806506124,-0.6174209106249766,-0.7606459392865123,-0.7143620862307349,-0.7223852208300465,-0.3977297653642339,-0.3999371953109661,-0.0021140531911368,-0.4366322748810824,-0.0019410570940711,-1.0800381592493655,-0.6907352027661776,-0.0121581744512205,-0.3809183661286554,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-02,-0.33316554286101124,-0.45964555970284804,-0.02571865336206176,-0.9670427467569445,0.03983127202147574,-1.0123656610739378,0.2596205978784188,-0.7860701199213262,-0.7720374772865665,-0.8789729646459773,-0.39978967258840753,-0.6405564980447898,-0.7534302387746524,-0.3380917813917739,-0.46085921308812255,-0.0024630541871922132,0.3680468423253872,-0.7224389767623656,-0.687679150005348,-1.1313939791824812,-1.523922806506124,-0.1332464598027589,-0.7608638348027612,-0.714233098026645,-0.7224389767623656,-0.3658017344188317,-0.3953533926450245,0.0961096378867366,-0.1984521758195879,0.481956870142786,-0.6247427374901315,-0.6896146893552925,-0.0110827501238192,-0.3648607029542727,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-03,-0.3292341434984917,-0.45986832837340963,-0.025278094149345256,-0.9658486839576288,0.06532204945666917,-1.0031902606370227,0.2643631196067514,-0.7837452509682475,-0.7714036910904464,-0.8946125745898493,-0.3974905703389127,-0.6146376802101278,-0.739461377096038,-0.33167837350451057,-0.48488873317750597,-0.0016420361247952951,0.37473860309493967,-0.7224596249418709,-0.687679150005348,-1.1305048822619752,-1.523922806506124,0.238159132673096,-0.7609273914031627,-0.7142060358271214,-0.7224596249418709,-0.3088788684645766,-0.3799287411961778,0.2461361093642015,-0.3771167702059526,0.6730859560035886,0.4882079882334569,-0.6887388846843072,-0.0092019239469191,-0.3158662407815875,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-04,-0.33584376757050266,-0.46265258035271123,-0.024396940309184607,-0.9654936794249839,0.08656465988614538,-1.0006807425189188,0.284913536010041,-0.7806308634218136,-0.7717677774187839,-0.8923784001011714,-0.3953397925939795,-0.6071701524212512,-0.7444606615841154,-0.32563172117493416,-0.5018855934682891,-0.02298850574712684,0.3688833124215815,-0.7225009208668842,-0.687679150005348,-1.1295797739884603,-1.523922806506124,0.2205153153558982,-0.7610757791723445,-0.7141281595459885,-0.7225009208668842,-0.2581041957471425,-0.3571013407019829,0.3485827296194393,-0.4657432308053486,0.7499453830547465,0.7262535156415555,-0.6888247665933949,-0.0075250517678914,-0.2631750094675832,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-05,-0.3339908017114063,-0.4565271716892621,0.005297565166640526,-0.9646546057739457,0.1361307917020701,-1.0048288113404185,0.2901827320177963,-0.7783644736750626,-0.7718486928492954,-0.8943892292952765,-0.39556229383657987,-0.5966577366721469,-0.7464562940077636,-0.3078573244514695,-0.5034974054881288,-0.012315270935961067,0.3923044751150149,-0.7224898847503642,-0.687679150005348,-1.1289515042816225,-1.523922806506124,0.4869352674780987,-0.7610410803506926,-0.7141434375425706,-0.7224898847503642,-0.2258377898184809,-0.3321746856945546,0.3776343060836549,-0.4472411951345665,0.9911299029614308,0.9039680942647644,-0.6881714498090492,-0.006466852533062,-0.2313872691832584,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-08,-0.33027711119323794,-0.43458695245797335,0.01102501200559276,-0.9649450369887368,0.09931032409698366,-1.0049617744185864,0.33444545041105794,-0.7791978640001463,-0.7719970354060329,-0.8736851093877149,-0.39766361720376325,-0.5830638833030937,-0.7392724016777377,-0.32892999779900184,-0.48591588049433526,-0.03366174055829261,0.42325386867419507,-0.7223649285283008,-0.687679150005348,-1.1282399442471451,-1.523922806506124,0.5950059464435448,-0.7606005540486734,-0.7143696183948032,-0.7223649285283008,-0.1944340304072643,-0.3057468096146105,0.3984096996831214,0.0470500328751129,0.9480712663568618,0.9378273065465312,-0.6877729836729896,-0.0054369556541174,-0.1978394315572036,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-09,-0.3264779968011649,-0.42523165264475127,0.005033229639010729,-0.9607173872027416,0.0752352758198541,-1.006034295846973,0.3223256556246695,-0.7779404131403073,-0.7715924841648387,-0.8306387450636401,-0.3989985956878496,-0.598542729696271,-0.7398185253738786,-0.33406039208314003,-0.4985150562366266,-0.06568144499178993,0.3897950648264326,-0.5095177043427148,-0.687679150005348,-1.1275283175371242,-1.523922806506124,0.5853882379618329,-0.5503011531713663,-0.4966921580980521,-0.5095177043427148,-0.1670610027818523,-0.2789505178768143,0.4035082027885018,0.1263652871733677,0.8160840286493508,0.9180769201925568,-0.4527894396548266,0.0049001162619662,-0.1680999396293123,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-10,-0.3303239722897799,-0.44171468436648553,-0.010122396840439652,-0.95923288293239,0.03416657998833022,-1.0076900061347884,0.2917636748111375,-0.7801556335815215,-0.7714036910904464,-0.8346602369419389,-0.3971691796551566,-0.6038715128808075,-0.7409318014396897,-0.34615416157823475,-0.5209335113224003,-0.055008210180624156,0.3964868255959851,-0.5092833674788922,-0.687679150005348,-1.1270625675097212,-1.523922806506124,0.2989696538971556,-0.5499612941401131,-0.4965734399991167,-0.5092833674788922,-0.1529474993359049,-0.2545982929055325,0.3696847706589348,0.4150488915685892,0.5977205465568574,0.7174064198538983,-0.4625201284677492,0.0116224736982355,-0.1542918922540194,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-11,-0.32663378939405446,-0.43993272168913095,-0.002104006680634169,-0.9612337532363067,0.04549571917173997,-1.010486733982168,0.29808698600696587,-0.7811279613295647,-0.7716329318034532,-0.8325750333207147,-0.402583202729337,-0.5977091616503678,-0.7397974967003496,-0.32434897319234685,-0.5349998269412397,-0.07635467980295643,0.41488916771225465,-0.5092145852504177,-0.687679150005348,-1.126798907717186,-1.523922806506124,0.1957019894274612,-0.5499845013989682,-0.4964013188402553,-0.5092145852504177,-0.148572530455452,-0.2342128483992514,0.3147885085481449,0.2396014998021897,0.4905525845239193,0.5432422088886254,-0.4660499339972178,0.013708770743138,-0.1503439221673456,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-12,-0.3281440577932971,-0.44405351780557006,-0.0070384115219691065,-0.9632023676500312,0.01717256510961356,-1.0162134845702628,0.2943984261408607,-0.7790808932605081,-0.7717138501130051,-0.838160608300669,-0.40723084229173245,-0.5961503645140794,-0.7373607708908212,-0.30547543868310906,-0.5322164444666887,-0.07635467980295643,0.42743621915516605,-0.5091214642171878,-0.687679150005348,-1.1269222808051398,-1.523922806506124,0.0383749740010953,-0.5499227693094636,-0.496272286334411,-0.5091214642171878,-0.1600051455734341,-0.220265937878993,0.2256856574011092,0.1472454057611992,0.3692715093386327,0.4130464717348479,-0.4714436184210985,0.0082756069019444,-0.1627630749172437,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-15,-0.3237844343314567,-0.4530746306698337,-0.021136695890899906,-0.9621050879056595,-0.011150833835394258,-1.0125974102679351,0.28385926749612245,-0.7828972161876163,-0.7716059667110435,-0.8487359857973706,-0.40419009820508567,-0.6199300447373075,-0.7260386956422568,-0.30400961174478397,-0.5758797921402435,-0.055008210180624156,0.41907151819322563,-0.5090044126528905,-0.687679150005348,-1.1267160096755495,-1.523922806506124,-0.0468178972896802,-0.5498468253254176,-0.4961082501279838,-0.5090044126528905,-0.1566320108643676,-0.2084116771494198,0.1967254836710209,0.2093218937960339,0.2721416512893791,0.3259840202718849,-0.4742990225130924,0.0098886275315759,-0.1597812318531824,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-16,-0.3189419411823873,-0.4463922833584225,-0.00968187304245086,-0.9590715265595922,-0.01964796371619323,-1.0141029504909964,0.30124856494195723,-0.7840011344768796,-0.7714980861881224,-0.8403947827893469,-0.4036215225471282,-0.6193863849242479,-0.7169851168149881,-0.32123390833428594,-0.5720700093650932,-0.055008210180624156,0.41907151819322563,-0.4787343688687948,-0.687679150005348,-1.12645901853042,-1.523922806506124,0.1247137512439625,-0.519571306689485,-0.465561902123888,-0.4787343688687948,-0.1515212339249323,-0.1978726204084132,0.1785243798986967,0.1964070538334609,0.3086945470846887,0.2982835129378843,-0.4370113109353857,0.0146401091045965,-0.153766647703068,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-17,-0.3180156894753548,-0.43313897307088095,-0.013558864943810927,-0.9599751325035045,-0.015399551827594615,-1.0138112849580316,0.284913536010041,-0.7821076729402956,-0.7706755040385697,-0.8242338858159947,-0.4050059167802765,-0.6110854200918326,-0.7140654663872905,-0.3093231513897948,-0.5650358555340329,-0.08620689655172455,0.3856127143454624,-0.4784394289368973,-0.6876872494971106,-1.126098232742105,-1.1349569825933576,0.2768716891692969,-0.5189505350157794,-0.4656279694704267,-0.4784394289368973,-0.142861240661506,-0.1876526242954106,0.1741089008928174,0.3826514860876842,0.3867857485925998,0.3226291225857643,-0.4306848444083921,0.0193357907908344,-0.1439203777138564,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-18,-0.31033938455502963,-0.44048959245086083,-0.016378514734651545,-0.9594587818543068,0.004426962119495736,-1.005729689522443,0.2517166505409403,-0.7835185824088138,-0.770405804170787,-0.8205102246659957,-0.4045362209063027,-0.6093814723355756,-0.7120488618188056,-0.30181060571675816,-0.6215951933987671,-0.11822660098522186,0.3412797992471772,-0.4779779495155654,-0.6877169019453554,-1.1252345694761592,-1.134641105211335,0.178958061820542,-0.5181042170160318,-0.4655918188508982,-0.4779779495155654,-0.1152072959723597,-0.1737646121673159,0.2248705627411833,0.3775167967409143,0.3435282756781097,0.3632458058536286,-0.434078724932782,0.0343285193787105,-0.1162361449041542,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-19,-0.31271373149593645,-0.437371238380391,-0.01725970398953984,-0.95923288293239,0.012924030779574245,-1.000753789258119,0.287021459734496,-0.7840816050204941,-0.7701496012444111,-0.8268403764666991,-0.40250906461998615,-0.5885015294526066,-0.7036884943449968,-0.2585665196667272,-0.6138282166456628,-0.15024630541871992,0.27352572145545867,-0.4773591824428191,-0.6877303553263973,-1.123975620092007,-1.1341417031455585,0.2911065538345141,-0.5167967995708227,-0.4657360890376504,-0.4773591824428191,-0.0753665710246973,-0.1544249667973845,0.3003156976601151,0.2450673323757562,0.4498570972170098,0.4177438910964544,-0.4289772119743489,0.0560107386366503,-0.0734904781158588,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-22,-0.315041756859505,-0.44472172198790677,-0.014175647841614005,-0.9592974203533866,0.004426962119495736,-1.004502731834281,0.27911720574532645,-0.7828679765844524,-0.7699473227447736,-0.839352375240298,-0.40285513903534326,-0.6011889774610432,-0.6975759903198007,-0.24225808269185697,-0.6070896322364397,-0.12889983579638764,0.29360100376411613,-0.4767187332824932,-0.6877565757192393,-1.1230230236601004,-1.1337383783471804,0.2679261442584054,-0.5158312625042659,-0.4654525931715451,-0.4767187332824932,-0.0528622657893056,-0.1343049106040686,0.3111158005376521,0.2497559865140563,0.2743789254373494,0.3376364640059923,-0.4292222044688651,0.0683852178724231,-0.0505105359166435,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-23,-0.3122232828484661,-0.44227150421354144,-0.017171556732268844,-0.9600396699245012,0.011507689414306879,-1.001903244403392,0.31494884254415034,-0.781369212709632,-0.7696776199979505,-0.8449378392136447,-0.4027315272338986,-0.595679018006275,-0.6828298591223022,-0.2741418439570315,-0.5774908571438524,-0.11822660098522186,0.30029276453366865,-0.4758986704831272,-0.6877770304430962,-1.1218463528530611,-1.1332217235054334,0.4134348034476735,-0.5147619195116225,-0.464903176047293,-0.4758986704831272,-0.0242446366363959,-0.1122977981461885,0.3372307661202757,0.1062755545942516,0.382318726555965,0.3634772727318242,-0.4225417376332416,0.084209617138443,-0.0172106784221957,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
2010-03-25,-0.30623636670298143,-0.44806289564361235,-0.012677711103650211,-0.961459657286346,-0.002653826396035983,-1.0013370729218818,0.27437453069114826,-0.7818517401237324,-0.7668053395823404,-0.8243828566834484,-0.40100101995670523,-0.5949539199182545,-0.6778514902503693,-0.24940447045341724,-0.6144156204081843,-0.1075533661740561,0.310330405687997,-0.4750776061157167,-0.6878080556089049,-1.1205701810670328,-1.1326385345562118,0.5283821577422404,-0.5135796888575446,-0.4644776578101967,-0.4750776061157167,0.0047272856589383,-0.0887078602370892,0.3591354824544435,0.0738422717614481,0.2790454067077685,0.2914476425676316,-0.4170489074905545,0.100325538097075,0.0168360208767591,1.1428571428571426,0.5108873896840975,0.2838709677419356,-0.75,0.0,-0.8857692307692313,-1.259075757772272
